ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio
0.28249748812697134,0.5419491976906173,-0.8145528816625908,-1.442061266675905,-0.39588591963894365,0.7796951825523708,0.6689725222220242,0.43625848445227594,-1.2179641100708636,0.979898937234779,-0.3748375263205004,0.46497449683054826,0.549552196899078,-0.36873397495912347,-0.0019003267364185788,1.0310634747973648,-1.1492681726599034,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,0.4252039056213458,1.0747725363692722,-0.9509886412862729,1.547836838325186,0.8478499309570076,0.8280148028202928,-0.8123167891581314,-1.7045404854525765,0.4568582888768371,0.4854109886882291,0.4494071561982757,-0.04290030505885806,1.4242774310199187,1.7570822019405865
-0.644149698555614,-0.40507042511763225,-0.636744764031002,0.8161758589963359,-0.39588591963894365,-1.3448148516502745,-0.5711942319866304,0.6539157213516555,0.24248288229997103,0.979898937234779,1.0632500482833758,0.46497449683054826,-0.895203012157491,1.636155614520018,-1.7834566421287852,0.009702925220975649,1.0532980658667894,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,0.631243497432823,-0.7121866120865882,-0.2474601681492926,0.3270855866717817,1.0399127002926238,2.2990991546573576,-0.6327104219592801,0.0715933897265977,-2.2777284362438963,-0.8387231199669788,-0.23753894728932112,0.2303872073891078,0.15183940257644218,0.06523410141923322
-0.18758110339761494,-0.835533890030473,-1.2266374794250254,0.19665947938713713,-0.39588591963894365,0.7796951825523708,-0.7483609111592955,-1.0587121410975044,-1.2179641100708636,-0.33787800901963055,-0.3748375263205004,1.2442178298799,-0.47835560757723505,-1.0488700681773746,-1.7834566421287852,3.073784573950143,0.3521936856083497,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,0.631243497432823,0.9556419264722148,2.270325931286099,2.3140954619952847,-0.39375495149672674,-0.24331800701582704,-1.2285689747645427,-1.2784970474564272,0.001093834690048173,-0.42030015694940664,-1.2220012477495243,-0.8582764076786102,-0.5045292998032508,1.16870926685274
1.4672202464276973,-1.610368126873586,-0.9622017602320765,0.07675308333374382,1.3857788852167885,-0.6366448402493927,-1.5456109674362877,-0.7117023466113302,0.24248288229997103,0.979898937234779,-0.3748375263205004,-0.3142688362188036,-0.5115139238506645,0.7780186781329917,-0.0019003267364185788,0.009702925220975649,1.2283507536242755,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,-1.635192012493427,-0.11653356260130142,-0.8172553653203481,-0.941506994243023,-0.3478231616936453,0.06495283148541572,-0.9614589040068767,0.6922139798105705,-0.9104350736835297,-0.4971448001036745,-0.16121160245736593,-0.3594863381547927,-0.851131854537959,-0.03442204221860589
-0.5880312521097901,-1.3520900479258817,-1.0194645910348945,-0.28296610482643614,-0.39588591963894365,0.7796951825523708,-1.4570276278499552,-0.7506805839641509,-0.2443327818236405,-0.33787800901963055,2.501337622887252,-1.0935121692681555,-0.6773055052178117,1.3266789103059087,-1.1896045369979962,-1.0116576243554134,-0.8631109187644815,-0.2306206567268207,0.11521036603691086,-0.33166415242095426,-0.3989544616245633,-0.8313172219836455,-0.04657449933723037,-0.7325998564682406,0.06385858638860334,-0.4096414053539378,-1.019300858317007,0.8555580279839715,0.001093834690048173,0.14403448303926933,-0.2028134435594679,0.7761778239683141,-0.6677288679052505,0.18270125682684632
0.24958852261861783,0.6280418906731855,-0.5719344843443548,0.03678428464927938,-0.39588591963894365,-0.6366448402493927,0.4032225034630268,-0.48231714449074786,-0.7311484459472519,-1.6556549552740403,0.3442062609814377,-1.0935121692681555,-1.4731050957801186,0.8332669519469003,1.779655988655948,2.052424024373754,0.23651205798007138,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,-0.3989544616245633,0.002597047295755935,1.8734124263359504,-0.7756570528035011,-0.19645020053718532,-0.13462768808367379,-0.5672446881856483,0.8627812233532702,-1.3661995278703185,-0.25108670030667535,-0.6293755718845986,-0.5153325055126586,-0.30278931909396267,-0.43147822270289554
1.2593741484802015,0.8863199696208899,-0.2194044528757793,0.5164098688628527,-0.39588591963894365,0.7796951825523708,0.7575558618083568,-0.8118212261835092,2.676561202918029,-0.33787800901963055,-1.0938813136224383,-1.0935121692681555,2.5201035640057428,-0.11125258913982881,-0.0019003267364185788,-1.0116576243554134,1.0830489778397543,-0.2306206567268207,0.8776879705167974,3.0150982332597147,1.4554018646787321,-0.4739253922924735,0.8141191485460291,-0.7023003479360203,0.9318362157731189,-0.009611146001767308,-0.21114936968192813,1.067086945592263,-1.3661995278703185,0.9205224348150615,0.922928938494719,1.8131734174701295,-0.9322835541177593,0.15809320728540255
0.28526876943293794,-1.0938119689781773,-1.0524961385791027,1.175895047156516,1.3857788852167885,-0.6366448402493927,-0.836944250745628,-1.1583998454777273,-1.704779774194475,0.979898937234779,-1.0938813136224383,-1.0935121692681555,1.3974577130339167,-0.5354665986633835,-0.5957524318672074,0.009702925220975649,-0.3295920910022255,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,0.013124721998391257,-0.9504478318807029,-0.5575041946942251,-0.5906705796594189,1.1285680725661111,0.8997821587494164,-1.0526664680337894,-0.36314590862210844,-0.45467061949674076,0.7602043277738242,-2.2435957700198674,-1.9017169036491293,0.2664580266573602,2.0816503126682213
-0.5343376768066871,-0.921626583013041,-0.5557089970677825,-1.6019364614137626,1.3857788852167885,-0.6366448402493927,-1.1026942695046253,-0.012767360450683598,-0.2443327818236405,-1.6556549552740403,0.3442062609814377,-1.0935121692681555,-0.7483590400894463,1.1045126691311185,-1.7834566421287852,-1.0116576243554134,-0.9496188842057908,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,-0.6049940534360405,0.7173807066781,1.6742412867029384,-0.18960076935134426,-0.5880090410193937,2.053993226380464,-0.5508551056143147,1.3449073383416368,-1.3661995278703185,-0.8328084110696503,0.9878530238510289,1.5504584032920776,0.030690893686512857,-0.071215217102734
-1.6057843117260278,1.661154206464003,-0.04682149216376457,1.815395826107947,3.1674436900725205,-0.6366448402493927,1.6433892576716815,-0.8206172000994112,-1.2179641100708636,0.979898937234779,-1.0938813136224383,1.2442178298799,1.3500886897861604,1.6106070016205758,1.779655988655948,0.009702925220975649,0.6643568514773331,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,-1.4291524206819495,1.0747725363692722,0.9024174012671204,-0.2876754943372154,-0.40832078568123986,0.18460288355050516,-0.03682100365011671,-2.505127366529433,0.4568582888768371,-0.6118684188733795,-2.3032766481298417,-1.9607772817794018,-0.28078602916000944,-0.24207135058912013
-1.3913564206768614,0.36976381172548106,-0.017181713146297448,-1.0223888804890282,-0.39588591963894365,1.4878651939532526,0.4032225034630268,0.4665269829275859,2.676561202918029,-1.6556549552740403,-1.0938813136224383,-1.0935121692681555,0.3127070806602962,0.884191774832208,-0.5957524318672074,-1.0116576243554134,-0.2398647581119032,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,0.631243497432823,0.24085826708987065,-1.0192840535851106,-1.030810808864304,-0.24606283536034526,-0.47838538662569957,-0.0068814648663244726,0.14230281561972857,0.4568582888768371,-0.1636545729844861,2.4507364969854017,1.8331550688697775,-0.09090009984267095,-0.36692729467584834
-1.7097073606997757,0.8002272766383217,-0.2649335979644659,-0.16305970877304282,-0.39588591963894365,-0.6366448402493927,1.023305880567354,-0.4049643150538447,-0.2443327818236405,0.979898937234779,-1.0938813136224383,1.2442178298799,-0.4688818029276838,-0.007619681898789787,1.779655988655948,0.009702925220975649,-0.4303025405724653,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,-1.2231128288704722,0.47911948688398537,-0.9164123028420915,-0.3115961589679157,0.10103941779764583,-0.5631532535814784,-0.2571389704941448,0.67954113703877,-1.8219639820571074,0.24739440912434318,-0.1739041751903074,0.6218055925661766,-0.39823775326149913,-0.4850019616079881
0.863427331890222,0.5419491976906173,-1.1111340106765453,0.03678428464927938,-0.39588591963894365,0.7796951825523708,0.3146391638766943,-0.8138908671048979,0.7292985464235825,-0.33787800901963055,-1.0938813136224383,-1.0935121692681555,0.05691435512241183,-0.658485853593326,-0.0019003267364185788,0.009702925220975649,1.561244033292157,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,-0.192914869813086,0.359988876986928,2.270325931286099,-1.112141068608685,-0.5476200022776757,-0.9814749296106872,-1.1118973700194563,-1.6498031027030526,-1.3661995278703185,-0.2838582238821621,0.1200019446618682,0.2543004167645088,-0.9484597778019723,0.46237730113637865
1.3310810522720875,0.19757842576034476,-1.2854892468349652,-0.5427632962754549,-0.39588591963894365,0.7796951825523708,0.22605582429036183,-0.5520812905492257,-0.2443327818236405,-0.33787800901963055,-1.0938813136224383,0.46497449683054826,-0.4736187052524594,-0.9349380672771485,0.5919517783943703,-1.0116576243554134,1.2548675273319474,-0.2306206567268207,1.640165574996684,-0.33166415242095426,0.631243497432823,-0.11653356260130142,-0.03571581453657836,-1.0619076728842145,0.0533030113699345,2.2990991546573576,-1.2880159352775153,0.5873655085545887,0.001093834690048173,-0.7557930020417063,0.04940488097345333,1.094726199298476,-0.47667923016547725,1.5500073592445174
1.300596957906455,2.909498254711241,0.8041151738964668,0.6762850636007104,-0.39588591963894365,-0.6366448402493927,2.7949726722940036,2.4882535611101906,0.24248288229997103,-0.33787800901963055,1.0632500482833758,-1.0935121692681555,-1.155732640020151,-0.5147146727044737,-0.5957524318672074,-1.0116576243554134,-0.5012014386762906,-0.2306206567268207,1.640165574996684,-0.33166415242095426,0.21916431380986853,-0.7121866120865882,-0.6663767975639202,-0.7325998564682406,-0.383457178853005,-0.14400014952149506,0.8227215489798215,1.0580701252729272,-0.9104350736835297,-0.44993579811738593,0.6480760034448136,0.26832018419864984,1.8181297024229497,-0.37617488789512354
1.4907761375284134,0.7141345836557536,-0.8549179827781311,1.2158638458409803,-0.39588591963894365,-0.6366448402493927,0.6689725222220242,0.862259574104786,1.7029298746708055,0.979898937234779,-1.0938813136224383,1.2442178298799,0.48797246667699473,1.0972748944835877,-1.1896045369979962,0.009702925220975649,0.15945175692325977,-0.2306206567268207,0.11521036603691086,-0.33166415242095426,0.013124721998391257,0.7173807066781,-1.1327287342656065,-0.2175082114204946,1.5196542753609164,-0.6563865695778699,-0.8530901198111099,0.029303573330653823,1.368387197250415,1.8233460847705367,0.40471096327866213,0.38425010037636026,-0.0406655984310527,0.7541063004028057
-0.46955897627971754,-1.0077192759956093,1.431592351343567,0.0567686839915116,-0.39588591963894365,-0.6366448402493927,-1.1912776090909578,-0.7776721509805955,-0.7311484459472519,0.979898937234779,1.0632500482833758,1.2442178298799,-1.117837421421946,-0.18920224951060116,1.1858038835251592,-1.0116576243554134,-0.12991723053200213,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,1.4554018646787321,-0.8313172219836455,0.23603706034289698,-0.08833662241471309,1.8364790718167827,-0.39108544339438034,1.4565446715830885,-0.8551314606044252,0.912622743063626,2.0577765809872237,-0.7418323393265749,-0.9827934725040918,-0.6032405784207332,-1.1073428543251895
-1.1471372555885537,-1.8686462058212907,-0.27254215979472296,-0.9624356824623316,-0.39588591963894365,-0.6366448402493927,-1.5456109674362877,0.0015476559222550007,0.24248288229997103,0.979898937234779,1.7822938355853137,-1.0935121692681555,-0.6915162121921387,0.08172329479409562,1.1858038835251592,0.009702925220975649,-0.0312544246435521,4.336125021032005,0.8776879705167974,3.0150982332597147,-0.3989544616245633,0.359988876986928,-0.8181126299098733,0.12136787084775935,0.7833277254494049,1.6674169842535531,-0.26482448096544814,0.0864236455230338,0.912622743063626,0.07066725403986125,0.8207007228939617,-0.4816196526246299,-0.39024253464165265,-0.5214470130519424
0.10859958617756654,-1.2659973549433137,-0.27015875488404,-0.0431533127196495,-0.39588591963894365,-0.6366448402493927,-1.3684442882636227,-0.6187409752256205,0.7292985464235825,0.979898937234779,0.3442062609814377,-0.3142688362188036,0.5969212201468344,-1.609726484462504,-1.1896045369979962,1.0310634747973648,-0.9141554736592251,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,1.4554018646787321,-0.11653356260130142,-0.2946097205731763,-0.5452213168610884,-0.3762816794169764,0.24416336430053073,-0.26241697166118444,-2.72103593697495,0.001093834690048173,-0.6016069422824762,0.24214288723642763,-0.03838089215952661,-0.8489438356566059,-0.47502488289290695
1.475880500508843,0.025393039795208478,-0.2733977410447117,-1.0223888804890282,-0.39588591963894365,-0.6366448402493927,-0.0396941944686356,-0.6185685051488381,-0.2443327818236405,-0.33787800901963055,1.7822938355853137,-1.0935121692681555,0.3032332760107449,1.4710862254351535,-0.5957524318672074,-1.0116576243554134,1.086255827323768,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,-1.2231128288704722,0.002597047295755935,0.002575337128878737,-0.4902037882104778,-0.9861418420627539,-0.40858322422386123,-0.26568871507467107,-1.1812178498011916,0.001093834690048173,-0.8225314103084129,0.37113151577751646,-0.4158515471652448,-0.65614879860827,-0.44274419755262734
-0.22880391282386828,-0.40507042511763225,0.4686967674276662,1.2958014432099092,3.1674436900725205,-0.6366448402493927,-0.12827753405496808,-0.7722393435619501,-0.7311484459472519,-1.6556549552740403,0.3442062609814377,-1.0935121692681555,0.6158688294459369,-1.0138983570410451,-0.5957524318672074,0.009702925220975649,0.3682888739359307,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,-1.4291524206819495,-0.23566417249835878,2.270325931286099,-1.105762224707165,-1.0360266016150248,1.1584696528699272,0.4839109126605587,-1.6967132609952353,-0.45467061949674076,-0.7677000406880342,-1.6282208780150875,-0.8434451740178435,-0.5890964904625252,-0.7186487029357984
-1.1322416185689832,-1.8686462058212907,1.8605746787932795,-0.5227788969332228,3.1674436900725205,1.4878651939532526,-1.5456109674362877,-0.6403859698618108,-1.2179641100708636,0.979898937234779,-1.0938813136224383,-1.0935121692681555,-1.0041517656273307,-1.3528338853866952,-0.0019003267364185788,0.009702925220975649,0.005875365090175832,-0.2306206567268207,0.11521036603691086,-0.33166415242095426,-0.192914869813086,-1.307839661571875,-0.7952522408558691,-0.013385206571852213,-0.23504894500843707,0.09322138453174766,1.8898654808466513,-0.540374893788098,0.001093834690048173,-0.38651956230219714,-0.5672879756943437,-1.5309431882051159,-0.04019888556874934,-1.032135464369907
1.3664148889231618,0.5419491976906173,-0.5341666834519946,-0.5227788969332228,-0.39588591963894365,0.7796951825523708,0.6689725222220242,0.3202723578161168,0.24248288229997103,-0.33787800901963055,-0.3748375263205004,-1.0935121692681555,2.5201035640057428,0.983804228561634,-0.0019003267364185788,4.095145123526532,-0.13731652023860352,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,-0.3989544616245633,-0.9504478318807029,-1.070434174093445,0.8597190524487079,0.13542739014476102,-0.4899497946901081,-0.5290949253642391,-2.72103593697495,-1.8219639820571074,0.2545976241594099,0.6114308555318749,-0.055063147725507626,-0.1215200512206162,0.6666909032772579
-1.7086681302100382,-0.5772558110827685,-0.051527189038702646,-0.1430753094308106,-0.39588591963894365,-1.3448148516502745,-0.6597775715729629,-1.3135366795434897,-0.2443327818236405,-0.33787800901963055,1.0632500482833758,0.46497449683054826,-0.12308793321906233,0.14171076020231763,0.5919517783943703,-1.0116576243554134,-1.1909531826642117,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,-1.2231128288704722,0.7173807066781,0.6878154990226557,0.348614184839412,-1.0175221200354858,-0.9561919590384999,-0.04157429125084234,-1.4165085754989473,-1.3661995278703185,-0.8035763983303601,-0.4901010886908575,-0.1314709873044559,-1.1696894246437453,-0.8581034289094179
0.6060445805985731,-1.0077192759956093,0.2726464352873888,-0.7426072896977772,-0.39588591963894365,1.4878651939532526,-1.0141109299182929,-0.6537524008124462,-0.7311484459472519,0.979898937234779,-1.0938813136224383,-1.0935121692681555,-0.33624853783396597,0.13179140650411592,0.5919517783943703,1.0310634747973648,0.09240228883034568,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,0.4252039056213458,0.002597047295755935,-1.0284282092067123,-0.7310051454928606,-0.6039641435577886,-0.8141689345089338,0.28587783963291985,-0.10652766207242519,0.912622743063626,-0.413655812046371,-0.12763215495622027,-0.2927839103117899,-0.44253102191918753,-0.7384518979020507
0.12176317238090795,-0.23288503915249595,1.0297747285809975,-0.28296610482643614,-0.39588591963894365,0.7796951825523708,-0.21686087364130055,0.6081249159659303,0.7292985464235825,0.979898937234779,-0.3748375263205004,1.2442178298799,-0.46414490060290814,0.7963767323793758,-0.5957524318672074,0.009702925220975649,-0.020789348024215726,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,2.4855998237361185,-1.0695784417777603,0.3894874218679004,-0.3921290632246066,-0.3415213258616042,0.5471810893346075,1.0506632952873516,0.6267689709348198,0.001093834690048173,-0.6884025786209634,0.8216748706883629,0.7890062053812676,0.055670114245528333,-0.8243068854381791
0.9250883409479791,0.8863199696208899,2.4605548499070364,0.4764410701783882,-0.39588591963894365,0.7796951825523708,0.7575558618083568,0.011292215260460191,-0.7311484459472519,-0.33787800901963055,-1.0938813136224383,-1.0935121692681555,-0.7720435517133245,-0.3218770685947443,-0.5957524318672074,0.009702925220975649,0.8675299796425456,-0.2306206567268207,-0.6472672384429756,3.0150982332597147,-1.4291524206819495,-0.9504478318807029,-0.1751641877660042,2.3140954619952847,-1.0563929892358486,-0.5687087045143805,2.4617994099407943,-1.5739595702098963,0.001093834690048173,-0.8636394133533626,-0.7805403884511886,0.37144285382833675,0.2439101990885283,-1.1310345870933594
1.6563601955599183,-1.0077192759956093,-0.7873576205022343,-0.06313771206188172,-0.39588591963894365,0.7796951825523708,-1.1026942695046253,0.3390715961853976,0.24248288229997103,0.979898937234779,-1.0938813136224383,1.2442178298799,2.5201035640057428,0.42593284135412846,1.779655988655948,-1.0116576243554134,-0.09074804950859112,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,-1.017073237058995,-0.8313172219836455,-0.719241447251305,-0.6417013308715795,0.48820129555158914,0.792603527145944,-0.7848464906864047,0.47472708355149235,-0.45467061949674076,0.11012969502938628,0.2881856962247729,0.26070559083859524,-0.06432930134714519,1.5954305436083722
1.6078627727055028,0.36976381172548106,-1.037462353757872,-1.002404481146796,1.3857788852167885,-0.6366448402493927,-0.0396941944686356,-0.9672167653644451,-0.7311484459472519,-0.33787800901963055,2.501337622887252,0.46497449683054826,-0.7341483331151194,-0.42517181459663356,-0.5957524318672074,-1.0116576243554134,-1.0446574740543109,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,1.6614414564902094,-0.23566417249835878,0.4677842543778649,2.159408497383423,-1.0699132915664094,0.9386703152797312,-1.0374806401145877,-0.7877894884745738,0.4568582888768371,-0.8167408947737579,-0.0455458775750078,-0.7387106191694816,-0.7575194240204388,0.11334448955821746
0.5003894808085961,0.19757842576034476,-0.3954708515341768,0.7562226609696393,3.1674436900725205,1.4878651939532526,0.04888914511769688,-0.6105486465784569,0.24248288229997103,-0.33787800901963055,0.3442062609814377,-1.0935121692681555,0.4358665411044627,-1.0868489299997406,0.5919517783943703,0.009702925220975649,0.8852702298875529,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,0.4252039056213458,1.4321643660604442,-0.9867079991831545,-1.0866256930026046,0.197228348361255,0.011817021882283773,-0.3889964031584329,0.21025557581751278,-0.45467061949674076,0.11547000962434956,-0.6146774007514184,-0.75736700817852,-0.8168619842977465,-0.4035089098725458
-1.1987523699121818,1.661154206464003,0.2731964518052387,1.7554426280812503,-0.39588591963894365,-0.6366448402493927,1.6433892576716815,-0.005178677072258317,-0.7311484459472519,2.297675883489189,0.3442062609814377,-1.0935121692681555,-0.03782369137310089,-1.0365283160883587,-0.5957524318672074,0.009702925220975649,-0.14139075485884633,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,-1.017073237058995,1.313033756163387,2.270325931286099,0.8007147463596472,-0.4391997812582413,2.2990991546573576,0.2864334187031346,-1.0626067060695112,1.8241516514372038,-0.8544025320045163,-1.7028577899096984,-1.012876513712762,0.07921117005502387,-0.5174226935399426
-1.3210351575379586,-1.0077192759956093,0.43031783707102833,0.4764410701783882,-0.39588591963894365,-0.6366448402493927,-1.1026942695046253,-1.370279334804897,-1.2179641100708636,-0.33787800901963055,-1.0938813136224383,-1.0935121692681555,0.743765192214879,2.0142514328439636,-0.5957524318672074,0.009702925220975649,1.746621664780668,-0.2306206567268207,0.11521036603691086,-0.33166415242095426,0.013124721998391257,0.359988876986928,-1.129299675907506,-0.5484107388118484,-0.7148048424308934,-1.0146564664752318,0.44514383976113303,0.6894133795387981,0.912622743063626,-0.45144164263980285,-1.5260786166314844,-1.5067041753456378,-0.908144273194101,-0.7885739209211154
-1.3026754188859297,-0.835533890030473,-0.6867962671553434,-1.2222328739113504,-0.39588591963894365,-0.6366448402493927,-1.0141109299182929,-0.16066045129158538,1.7029298746708055,-0.33787800901963055,-1.0938813136224383,1.2442178298799,-0.09466651927040852,0.062157353647886895,-1.1896045369979962,-1.0116576243554134,2.8206666181922473,4.336125021032005,-0.6472672384429756,-0.33166415242095426,1.2493622728672549,1.313033756163387,0.06429838757469017,-0.45830956870287737,-0.7165521696388684,-0.3607005280878952,-0.6832681173488175,-0.4584816678329928,-0.9104350736835297,-0.7219658348834942,1.8125837374350497,0.0768086743316359,-0.6789778175831789,-0.17481221881819087
-1.1377841811809164,1.9194322854117076,0.4479489221154392,-1.002404481146796,-0.39588591963894365,-1.3448148516502745,1.9977226160170114,0.5928613141706885,-0.7311484459472519,-1.6556549552740403,-0.3748375263205004,0.46497449683054826,0.4121820294805845,1.0212896072232878,-1.1896045369979962,2.052424024373754,0.02247551910902257,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,-1.2231128288704722,0.002597047295755935,2.270325931286099,-0.9606435259475832,-0.8650176929000912,-0.36682286176905265,0.4629532355119044,-0.4312650401025388,2.2799161056239927,-0.8803744689736254,0.4727867032639192,0.18931158219965422,0.7749296962912409,-0.31344949799952065
0.9181601376830626,-0.3189777321350641,-0.9268173642503993,-0.9224668837778671,-0.39588591963894365,0.7796951825523708,-0.3940275528139655,-1.0456044152620425,-1.2179641100708636,-1.6556549552740403,1.0632500482833758,-1.0935121692681555,0.37902371320715506,-1.150256023970489,-0.0019003267364185788,-1.0116576243554134,0.8846212089538398,-0.2306206567268207,1.640165574996684,-0.33166415242095426,-0.3989544616245633,-0.9504478318807029,-0.8944091783776125,-0.5954547125855589,-0.2618890367112667,-0.8934947270814616,-0.9257166504897313,-1.2787640294253266,0.4568582888768371,-0.01029129425296845,-0.4154068739848113,-0.1413716135620626,-0.4516712003956521,0.5641842399632103
-0.44323180387303474,-0.6633485040653366,0.5744832776941313,0.6962694629429427,-0.39588591963894365,-1.3448148516502745,-1.1026942695046253,-1.0160257970938622,0.24248288229997103,-0.33787800901963055,-0.3748375263205004,-0.3142688362188036,0.028492941173758016,0.3878504870476685,1.1858038835251592,-1.0116576243554134,-0.6988171255088,-0.2306206567268207,0.8776879705167974,-0.33166415242095426,0.8372830892443003,-1.665231491263047,-0.9401299564856209,-0.1919928358144143,0.968931113057179,-0.9403570342705679,0.5907672871651855,-2.342776927802192,-0.45467061949674076,1.3430593029711955,-0.7064192018594994,-0.6681593332524143,-1.0726831009533613,-0.9705696145253916
1.034900362696906,-0.49116311810020036,-0.3230214535440587,-0.6826540916710805,-0.39588591963894365,-0.6366448402493927,-0.482610892400298,1.739614854696818,-1.2179641100708636,0.979898937234779,-0.3748375263205004,1.2442178298799,-0.7104638214912412,-0.012186072701343751,-0.5957524318672074,-1.0116576243554134,-1.4407890200975961,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,1.0433226810557776,0.5982500967810427,1.1353076147547887,-1.114533135071755,-0.8946363213106844,-0.7858625892793849,-0.31581429340959694,-0.7465075217509488,-0.45467061949674076,-0.7403464525591817,0.33806779357928995,-0.36546583510507774,2.4024998743517747,1.1452674657000563
-0.5388410089288828,-0.835533890030473,-0.08138086336866696,0.6163318655740138,-0.39588591963894365,1.4878651939532526,-0.7483609111592955,-1.1199390183552538,0.24248288229997103,-0.33787800901963055,1.0632500482833758,1.2442178298799,-0.39309136573127357,0.8012462322380375,1.1858038835251592,-1.0116576243554134,-1.1466670694409393,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,0.21916431380986853,0.002597047295755935,-0.48978029212173746,0.14528853547845963,2.312310644198377,-0.5423675528121166,-0.07172988856194018,-2.058209725069084,-1.8219639820571074,2.3000584263504296,-0.6836413343139274,-0.7002085560585412,-1.1418801924981203,-0.8844530853884431
0.8946042465823464,0.8002272766383217,0.11133881319129711,1.4756610372899992,-0.39588591963894365,-0.6366448402493927,0.6689725222220242,0.44729656936634904,-0.7311484459472519,0.979898937234779,1.7822938355853137,-0.3142688362188036,-1.6815287980702467,0.23060856928415516,-0.0019003267364185788,-1.0116576243554134,2.3069528759992197,-0.2306206567268207,1.640165574996684,-0.33166415242095426,0.013124721998391257,-0.7121866120865882,-0.8852650227560107,-0.44156510346138717,-0.9903382918327268,-0.6336734674644401,0.12293884454050975,0.9633497895509305,1.8241516514372038,-0.7698579003644874,-1.351964024085016,-1.3829247915036404,0.433014528038915,-0.5697426942848409
1.5132927981393922,0.025393039795208478,0.8111126062624462,1.195879446498748,-0.39588591963894365,0.07152517115148904,-0.21686087364130055,1.3977791625141156,0.24248288229997103,-0.33787800901963055,-0.3748375263205004,0.46497449683054826,-1.1415219330458242,1.5427768507088335,1.1858038835251592,0.009702925220975649,-0.4930781329344431,-0.2306206567268207,0.8776879705167974,3.0150982332597147,0.013124721998391257,-0.11653356260130142,0.2323222471216213,-0.941506994243023,-0.11986857282372222,0.014991565272513562,0.8297897493731083,-0.04781910643484681,0.001093834690048173,-0.22953915188281196,-0.2625802758865921,-1.1410018714601817,0.4030013019671169,-0.7565931840989203
0.8724339961346135,0.45585650470804917,0.4125950826069758,1.7554426280812503,-0.39588591963894365,1.4878651939532526,0.7575558618083568,-0.3981517470209402,0.24248288229997103,-0.33787800901963055,-0.3748375263205004,-0.3142688362188036,-1.3973146585837084,-0.43283037873876345,-1.7834566421287852,1.0310634747973648,-0.7627383706772438,-0.2306206567268207,-1.409744842922862,-0.33166415242095426,0.4252039056213458,0.5982500967810427,-0.7789642136548911,-1.010876921672054,-0.8392804224678688,0.00913377687387526,0.42724184749865957,-0.722626727378486,1.368387197250415,-0.8113229593271237,-1.2603941314112437,-0.5690095627939202,-0.6621981406363643,-1.0014307316625215
-1.5950455966654071,-0.49116311810020036,-0.731530943940469,0.6563006642584782,-0.39588591963894365,1.4878651939532526,-0.3940275528139655,-0.9200461993644606,-1.704779774194475,-0.33787800901963055,1.7822938355853137,0.46497449683054826,-0.4594079982781325,-0.00779481221465598,1.1858038835251592,0.009702925220975649,-0.03745212494383244,-0.2306206567268207,-0.6472672384429756,-0.33166415242095426,0.631243497432823,0.002597047295755935,2.270325931286099,2.251104378467774,0.05622477161933537,-0.3571102706822782,-0.7284552150596129,1.254722141067371,0.4568582888768371,0.11418150348661132,-1.7919350102860305,-1.8447702676424043,0.787598159312135,0.7657838170413815
